datetime,close,high,low,open,quoteVolume,volume,weightedAverage
2017-07-09 17:00:00,0.00633511,0.00634274,0.00633511,0.00633542,11.68392686,0.07402444,0.00633557
2017-07-09 17:05:00,0.00632706,0.00634272,0.00632011,0.00634272,151.4838622,0.95767762,0.00632197
2017-07-09 17:10:00,0.00636495,0.00636495,0.00631003,0.00632706,2053.83067082,12.99676807,0.00632806
2017-07-09 17:15:00,0.00634251,0.00634999,0.00631004,0.00634999,1522.52912379,9.62920121,0.00632447
2017-07-09 17:20:00,0.00634219,0.00634249,0.00631492,0.00634249,65.09986697,0.41260764,0.00633807
2017-07-09 17:25:00,0.00631521,0.00634235,0.00631506,0.00633429,1713.68023335,10.86457807,0.0063399
2017-07-09 17:30:00,0.00634138,0.00634138,0.00631523,0.00631524,184.59013381,1.1688961,0.00633238
2017-07-09 17:35:00,0.00632525,0.00634138,0.00632525,0.00634137,123.96899467,0.78576601,0.0063384
2017-07-09 17:40:00,0.006322,0.00634132,0.00632196,0.00632525,410.79327316,2.60406879,0.00633912
2017-07-09 17:45:00,0.00632193,0.00632194,0.00632192,0.00632192,90.42547999,0.57166409,0.00632193
2017-07-09 17:50:00,0.00634124,0.00634124,0.00632193,0.00632193,641.34811042,4.06430533,0.00633712
2017-07-09 17:55:00,0.00632194,0.0063412,0.00632194,0.00633148,155.02002002,0.98039818,0.00632433
2017-07-09 18:00:00,0.00632194,0.00633095,0.0063149,0.00633095,995.23520247,6.29281804,0.00632294
2017-07-09 18:05:00,0.00632184,0.00632194,0.00630005,0.0063149,458.83160655,2.89807485,0.0063162
2017-07-09 18:10:00,0.00630015,0.00632187,0.00630008,0.00632184,66.33541949,0.41867152,0.00631143
2017-07-09 18:15:00,0.006302,0.006302,0.00630198,0.00630199,160.73396055,1.0129425,0.00630198
2017-07-09 18:20:00,0.006302,0.00632192,0.00630198,0.00630199,360.01165187,2.27163501,0.00630989
2017-07-09 18:25:00,0.00630037,0.00632194,0.00630037,0.006302,1007.34112303,6.3506708,0.00630438
2017-07-09 18:30:00,0.00630032,0.00631562,0.00630032,0.00630038,198.22622178,1.24892227,0.00630048
2017-07-09 18:35:00,0.00630032,0.00632171,0.00630032,0.00632171,739.45524462,4.65894423,0.0063005
2017-07-09 18:40:00,0.00630004,0.00631003,0.00630004,0.00630032,137.13513217,0.86397439,0.00630016
2017-07-09 18:45:00,0.0063,0.006305,0.0063,0.006305,769.06448185,4.8451463,0.00630005
2017-07-09 18:50:00,0.00631,0.00631985,0.00629845,0.00629845,867.33582017,5.46409389,0.00629985
2017-07-09 18:55:00,0.00630175,0.00631979,0.00630175,0.00631979,13.05963076,0.08244741,0.00631315
2017-07-09 19:00:00,0.00630182,0.00631066,0.00630181,0.00631066,79.22506451,0.49984077,0.00630912
2017-07-09 19:05:00,0.00627345,0.00631,0.00627028,0.00629536,1310.53507776,8.25232454,0.00629691
2017-07-09 19:10:00,0.00629348,0.00630972,0.00627347,0.00628688,152.14771496,0.95650526,0.00628668
2017-07-09 19:15:00,0.00627347,0.00629349,0.00627347,0.00629347,529.7259847,3.32401041,0.00627496
2017-07-09 19:20:00,0.0062735,0.0063095,0.0062735,0.0063095,17.30862047,0.10896423,0.00629537
2017-07-09 19:25:00,0.00628,0.006309,0.00627353,0.006309,80.98237203,0.50851088,0.00627927
2017-07-09 19:30:00,0.00630799,0.00630868,0.0062737,0.00628,145.03362674,0.9113087,0.00628343
2017-07-09 19:35:00,0.00627387,0.00631493,0.00627345,0.00630797,2351.06386841,14.75666053,0.00627658
2017-07-09 19:40:00,0.00629528,0.00630144,0.006268,0.00627388,416.14834659,2.61033783,0.00627261
2017-07-09 19:45:00,0.00629489,0.00629511,0.00627007,0.0062951,636.52263129,4.00669276,0.00629465
2017-07-09 19:50:00,0.00627008,0.00629529,0.00627007,0.00629489,223.85984442,1.40835484,0.00629123
2017-07-09 19:55:00,0.00629526,0.00630144,0.00629526,0.00629526,20.18005209,0.1270417,0.00629541
2017-07-09 20:00:00,0.00627361,0.00630132,0.00627008,0.00629526,956.35817092,6.0115875,0.00628591
2017-07-09 20:05:00,0.00629521,0.00629522,0.00627377,0.00629521,56.7815285,0.35726402,0.0062919
2017-07-09 20:10:00,0.00630638,0.00630699,0.00628511,0.00628766,1676.63815006,10.56902836,0.0063037
2017-07-09 20:15:00,0.00630636,0.00630638,0.00628514,0.0062961,272.20039085,1.71520324,0.00630125
2017-07-09 20:20:00,0.00630635,0.00630635,0.0063,0.0063,100.78915987,0.63499952,0.00630027
2017-07-09 20:25:00,0.00628898,0.006301,0.00628001,0.00630004,1146.51972199,7.21297963,0.00629119
2017-07-09 20:30:00,0.00628004,0.0063,0.00627012,0.00628001,1812.65066139,11.381587,0.00627897
2017-07-09 20:35:00,0.00632187,0.00632189,0.00630295,0.00630295,1469.79638311,9.2664828,0.0063046
2017-07-09 20:40:00,0.00633942,0.00634001,0.00630298,0.00632185,6379.21421312,40.41120284,0.00633482
2017-07-09 20:45:00,0.00629992,0.00633898,0.00629366,0.00633898,2196.95300424,13.84242582,0.00630073
2017-07-09 20:50:00,0.0062968,0.00629992,0.0062968,0.0062969,511.97047676,3.22428047,0.00629778
2017-07-09 20:55:00,0.00629524,0.00629524,0.00629367,0.00629523,134.45806471,0.84644209,0.00629521
2017-07-09 21:00:00,0.00628912,0.00629989,0.00628506,0.00629445,849.48416126,5.35122512,0.00629938
2017-07-09 21:05:00,0.00629989,0.00629989,0.00627846,0.00628911,1149.99890717,7.23496621,0.00629128
2017-07-09 21:10:00,0.0063,0.0063,0.00629015,0.00629988,376.39215935,2.37116509,0.00629971
2017-07-09 21:15:00,0.00631006,0.00631006,0.00629531,0.00629531,19.00948816,0.11974874,0.00629941
2017-07-09 21:20:00,0.00633403,0.0063342,0.00631006,0.0063102,637.79522061,4.03583252,0.00632778
2017-07-09 21:25:00,0.00631261,0.00631261,0.00631259,0.00631261,116.0,0.73226176,0.0063126
2017-07-09 21:30:00,0.00633301,0.00633379,0.00629043,0.00631853,602.51612427,3.80741678,0.00631919
2017-07-09 21:35:00,0.006332,0.006332,0.00629047,0.00629048,95.37343703,0.60082281,0.00629968
2017-07-09 21:40:00,0.00626883,0.00633173,0.00626883,0.00633173,1627.5705031,10.24586705,0.00629519
2017-07-09 21:45:00,0.00630975,0.00632844,0.00628837,0.00628837,866.04046504,5.46769373,0.00631343
2017-07-09 21:50:00,0.00629396,0.00632791,0.00628837,0.00631,797.28146445,5.02408879,0.00630152
2017-07-09 21:55:00,0.00628839,0.00630975,0.00628839,0.00629396,106.49313151,0.6702105,0.00629346
2017-07-09 22:00:00,0.00628837,0.00631381,0.00628837,0.00630965,317.51814619,2.00391037,0.00631116
2017-07-09 22:05:00,0.00631397,0.00631397,0.00628848,0.00630196,731.23549218,4.61546435,0.00631187
2017-07-09 22:10:00,0.00631394,0.00631394,0.00628857,0.00630171,61.64475367,0.38826438,0.00629841
2017-07-09 22:15:00,0.0063018,0.00632963,0.0063018,0.00631394,10.19716146,0.06448921,0.00632423
2017-07-09 22:20:00,0.00632866,0.00632937,0.00628857,0.00632937,1937.25759983,12.20782567,0.0063016
2017-07-09 22:25:00,0.00628879,0.00632795,0.00628879,0.00631027,1436.20473673,9.07753091,0.00632049
2017-07-09 22:30:00,0.00629514,0.00632739,0.00629509,0.00632739,373.26487981,2.36165839,0.00632703
2017-07-09 22:35:00,0.00632682,0.00632732,0.0063001,0.0063273,1448.82155734,9.14383745,0.00631122
2017-07-09 22:40:00,0.00632776,0.00632778,0.00630012,0.00630012,652.51592535,4.12549884,0.00632244
2017-07-09 22:45:00,0.0063011,0.00632776,0.00630018,0.00632776,577.32037185,3.63963775,0.00630436
2017-07-09 22:50:00,0.00632676,0.00632736,0.00626123,0.00630111,1712.29053133,10.76445374,0.00628658
2017-07-09 22:55:00,0.00632572,0.00632611,0.00629646,0.00629646,983.75454665,6.20504019,0.0063075
2017-07-09 23:00:00,0.00627419,0.00630761,0.00626154,0.00629809,2223.93537158,14.00358146,0.00629675
2017-07-09 23:05:00,0.00630678,0.00630724,0.00626079,0.0062918,2344.8095838,14.76656963,0.00629755
2017-07-09 23:10:00,0.00629537,0.00630675,0.0062709,0.0062709,2310.13447155,14.51842334,0.00628466
2017-07-09 23:15:00,0.00630029,0.00630106,0.00627,0.00629537,1032.56502954,6.48535643,0.00628082
2017-07-09 23:20:00,0.00626577,0.00629959,0.0062409,0.00627001,751.27012606,4.70060424,0.00625687
2017-07-09 23:25:00,0.00628813,0.00628885,0.00624489,0.00626578,2610.15614626,16.39997597,0.00628313
2017-07-09 23:30:00,0.00624007,0.00626702,0.00624005,0.00626702,864.07814023,5.39553869,0.00624427
2017-07-09 23:35:00,0.00623714,0.00626663,0.00623713,0.00624007,2599.82079597,16.24776444,0.00624957
2017-07-09 23:40:00,0.00622997,0.00626111,0.00620001,0.00625024,2256.35647842,14.04450064,0.00622441
2017-07-09 23:45:00,0.00623127,0.00626111,0.00623124,0.00624615,649.18818458,4.06420141,0.00626043
2017-07-09 23:50:00,0.00626112,0.00626112,0.0062313,0.00623751,62.69903223,0.39212081,0.00625401
2017-07-09 23:55:00,0.00629432,0.00629432,0.00626108,0.00626109,2157.19137953,13.54602035,0.00627947
2017-07-10 00:00:00,0.00629728,0.00629752,0.00626426,0.00627923,1405.34171524,8.83033904,0.00628341
2017-07-10 00:05:00,0.0062768,0.00629704,0.00626537,0.0062685,953.70392896,5.98917833,0.00627991
2017-07-10 00:10:00,0.00629632,0.00629639,0.00626551,0.00626551,463.4672188,2.91235009,0.00628383
2017-07-10 00:15:00,0.00626595,0.00628733,0.00626595,0.00627683,683.5502427,4.28961963,0.0062755
2017-07-10 00:20:00,0.0062501,0.00628711,0.00625002,0.00628711,707.72869769,4.43023364,0.00625979
2017-07-10 00:25:00,0.00627767,0.00627768,0.00625001,0.00625002,184.02960043,1.15182535,0.00625891
2017-07-10 00:30:00,0.00625001,0.006266,0.00625001,0.00625012,317.09648155,1.98189473,0.00625013
2017-07-10 00:35:00,0.00627121,0.00627121,0.00625,0.00625001,172.64170083,1.07908967,0.00625045
2017-07-10 00:40:00,0.00625879,0.0062797,0.0061,0.00625003,9837.8562518,60.96115353,0.00619658
2017-07-10 00:45:00,0.00620781,0.00627944,0.00620768,0.00622123,487.87265552,3.0406456,0.00623245
2017-07-10 00:50:00,0.00623354,0.00623374,0.00620797,0.00623251,1391.75111776,8.67249902,0.00623135
2017-07-10 00:55:00,0.00623176,0.0062336,0.0062114,0.0062336,633.99294081,3.94125868,0.00621656
2017-07-10 01:00:00,0.00617672,0.00623171,0.00617672,0.00623171,877.97871466,5.44801107,0.00620517
2017-07-10 01:05:00,0.0062314,0.00623161,0.00617504,0.00620772,1060.9062404,6.59434411,0.00621576
2017-07-10 01:10:00,0.00623999,0.00624,0.00622555,0.00623139,2815.23924964,17.55608458,0.00623608
2017-07-10 01:15:00,0.0062389,0.00623997,0.00618235,0.00620159,3311.74513267,20.56159136,0.00620868
2017-07-10 01:20:00,0.00623799,0.00624,0.00621561,0.00623876,2309.53601248,14.40784335,0.00623841
2017-07-10 01:25:00,0.00624,0.00624,0.0062,0.006238,441.7303852,2.75340611,0.00623322
2017-07-10 01:30:00,0.0062,0.00624,0.0062,0.00623379,2226.45352828,13.81644404,0.00620558
2017-07-10 01:35:00,0.00618332,0.00621803,0.00618315,0.00621803,916.32028736,5.66715583,0.00618468
2017-07-10 01:40:00,0.00618377,0.00618377,0.00618352,0.00618352,43.06797457,0.26631561,0.00618361
2017-07-10 01:45:00,0.00621803,0.00621803,0.00618382,0.00618382,1387.51435919,8.62649024,0.00621722
2017-07-10 01:50:00,0.0062,0.00623369,0.0062,0.00621803,582.16989287,3.61864676,0.00621579
2017-07-10 01:55:00,0.00623378,0.00623379,0.00621215,0.00623,1403.1111777,8.74653894,0.00623367
2017-07-10 02:00:00,0.006239,0.0062478,0.00623377,0.00623378,2189.06033819,13.65731914,0.00623889
2017-07-10 02:05:00,0.00625302,0.00625302,0.00623377,0.00623377,405.33209071,2.53253865,0.00624805
2017-07-10 02:10:00,0.00619916,0.00626192,0.00619916,0.00625422,1335.7344391,8.30514035,0.00621765
2017-07-10 02:15:00,0.00624994,0.00624994,0.00619923,0.00621856,85.00601906,0.53072062,0.00624333
2017-07-10 02:20:00,0.00625091,0.00625092,0.00620006,0.00622754,56.78107146,0.35415576,0.00623721
2017-07-10 02:25:00,0.00625985,0.00625989,0.00623123,0.00625092,594.67181726,3.72251559,0.00625978
2017-07-10 02:30:00,0.00624992,0.00625982,0.00624992,0.00625982,1.92303361,0.01203595,0.00625883
2017-07-10 02:35:00,0.00622313,0.0062597,0.00622303,0.0062597,3.15147123,0.01967599,0.00624343
2017-07-10 02:40:00,0.00622349,0.00624989,0.00622313,0.00622313,373.19722704,2.32397292,0.00622719
2017-07-10 02:45:00,0.00626302,0.00626302,0.00622397,0.006239,611.91382269,3.81507936,0.00623466
2017-07-10 02:50:00,0.00625,0.00625,0.00622378,0.0062243,619.11557824,3.86316991,0.00623982
2017-07-10 02:55:00,0.00626,0.00626,0.0062245,0.0062245,121.03072116,0.7534559,0.00622532
2017-07-10 03:00:00,0.00624982,0.00627067,0.00622501,0.00626,1068.68754717,6.6740716,0.00624511
2017-07-10 03:05:00,0.00624983,0.00627107,0.00622597,0.00624982,79.95561759,0.49968647,0.00624954
2017-07-10 03:10:00,0.00624983,0.00627099,0.00624983,0.00627099,65.594393,0.41089944,0.00626424
2017-07-10 03:15:00,0.00624984,0.00624985,0.00624984,0.00624985,2.7980145,0.01748716,0.00624984
2017-07-10 03:20:00,0.0062265,0.00624983,0.0062265,0.00624983,2517.56259379,15.71022919,0.00624025
2017-07-10 03:25:00,0.00624684,0.00624684,0.00622297,0.00622631,1358.2492836,8.45518507,0.00622506
2017-07-10 03:30:00,0.00624844,0.00624844,0.00621211,0.00622297,106.25505951,0.66011527,0.00621255
2017-07-10 03:35:00,0.00621212,0.00624844,0.00621212,0.00624844,79.23999354,0.49225416,0.00621219
2017-07-10 03:40:00,0.00621211,0.00624719,0.00621211,0.00621211,44.65903419,0.27801699,0.00622532
2017-07-10 03:45:00,0.00624614,0.00624633,0.00620002,0.00621211,367.89651991,2.29729477,0.0062444
2017-07-10 03:50:00,0.0062286,0.00624532,0.00620002,0.00620002,77.6321189,0.48392079,0.00623351
2017-07-10 03:55:00,0.00622851,0.00624528,0.00618427,0.0062286,1630.66292123,10.15217297,0.00622579
2017-07-10 04:00:00,0.00621502,0.00624502,0.00618545,0.00620655,129.95115385,0.80716426,0.00621128
2017-07-10 04:05:00,0.00623131,0.00623313,0.00620033,0.00621511,708.7948422,4.40041438,0.0062083
2017-07-10 04:10:00,0.00619295,0.00621501,0.00619295,0.00621501,1028.71915939,6.39345555,0.00621496
2017-07-10 04:15:00,0.00621088,0.00621088,0.00620401,0.00621,857.02545624,5.32113413,0.00620884
2017-07-10 04:20:00,0.00621,0.006231,0.00621,0.00621,190.5632051,1.18435674,0.00621503
2017-07-10 04:25:00,0.00619304,0.00621,0.00619296,0.00619297,27.35552543,0.16958315,0.00619922
2017-07-10 04:30:00,0.00619377,0.00621,0.00619348,0.00621,3743.3356606,23.1861014,0.00619396
2017-07-10 04:35:00,0.006194,0.006194,0.00619377,0.00619377,1226.04819717,7.59410247,0.00619396
2017-07-10 04:40:00,0.00622872,0.00622872,0.00619403,0.00619403,286.68184839,1.77908614,0.00620578
2017-07-10 04:45:00,0.0062125,0.006231,0.00620986,0.00620986,318.99039281,1.9857816,0.0062252
2017-07-10 04:50:00,0.00622918,0.006234,0.00618422,0.00621253,3883.01711861,24.13154702,0.00621463
2017-07-10 04:55:00,0.00619016,0.00621107,0.00619,0.00619,867.0570535,5.38485539,0.00621049
2017-07-10 05:00:00,0.00621113,0.00624393,0.00619009,0.00619039,163.66756592,1.01557555,0.00620511
2017-07-10 05:05:00,0.0062676,0.0062676,0.00620872,0.00624393,1041.00484842,6.51435775,0.00625775
2017-07-10 05:10:00,0.00631537,0.00632131,0.00626177,0.0062676,3570.8256642,22.47500723,0.00629406
2017-07-10 05:15:00,0.00636498,0.00637689,0.00631537,0.00631537,6441.92094239,40.89110772,0.00634765
2017-07-10 05:20:00,0.00637749,0.00638,0.00634014,0.00636498,1719.5522897,10.9453076,0.0063652
2017-07-10 05:25:00,0.00638,0.00638,0.00635229,0.00637748,2389.37383877,15.22451324,0.00637175
2017-07-10 05:30:00,0.0063787,0.00639149,0.00637869,0.00637999,1375.32168692,8.77840004,0.00638279
2017-07-10 05:35:00,0.006391,0.006391,0.00636576,0.0063787,587.91755855,3.75130747,0.00638066
2017-07-10 05:40:00,0.00641001,0.00641997,0.00638002,0.006391,1567.96782257,10.05015138,0.00640966
2017-07-10 05:45:00,0.00642,0.00643,0.00641,0.00641902,1067.63774628,6.85296681,0.00641881
2017-07-10 05:50:00,0.00644749,0.00648998,0.00641102,0.00641102,3305.91360494,21.33227198,0.00645276
2017-07-10 05:55:00,0.00640002,0.00646824,0.0063776,0.00645,11008.19074207,70.6142897,0.0064147
2017-07-10 06:00:00,0.00639941,0.006406,0.00637209,0.00640002,3304.81681965,21.13668822,0.00639572
2017-07-10 06:05:00,0.0063994,0.0064,0.00639939,0.00639998,329.55441584,2.10907833,0.00639978
2017-07-10 06:10:00,0.00643031,0.00643031,0.00638008,0.00639941,4468.49763266,28.58757239,0.00639758
2017-07-10 06:15:00,0.00645996,0.00645998,0.00640354,0.00643031,3396.38332821,21.90305243,0.00644893
2017-07-10 06:20:00,0.00645797,0.0064789,0.00643077,0.00645501,2174.70506135,14.05349639,0.00646225
2017-07-10 06:25:00,0.00649703,0.00649703,0.00645798,0.00647667,3698.03040233,23.98268797,0.00648525
2017-07-10 06:30:00,0.00649742,0.006501,0.00646813,0.00649413,2575.71871461,16.73895843,0.00649875
2017-07-10 06:35:00,0.00646743,0.00650001,0.0064674,0.00649742,1822.84437671,11.82458763,0.00648688
2017-07-10 06:40:00,0.00650003,0.00650502,0.00645139,0.00646743,3383.27484186,21.89143285,0.00647048
2017-07-10 06:45:00,0.00651075,0.00651124,0.00650001,0.00650003,816.60660221,5.31394075,0.00650734
2017-07-10 06:50:00,0.00652001,0.00652001,0.00648805,0.00650006,5214.02454271,33.91171283,0.00650394
2017-07-10 06:55:00,0.00652002,0.00652899,0.00648822,0.00652001,2393.26155758,15.58799044,0.00651328
2017-07-10 07:00:00,0.00654513,0.00654513,0.00650002,0.00650002,2220.63179623,14.52069926,0.00653899
2017-07-10 07:05:00,0.00661229,0.0066123,0.0065254,0.00654513,9032.28011953,59.40697571,0.00657718
2017-07-10 07:10:00,0.006612,0.00661229,0.00658511,0.0066,6023.57783076,39.79517663,0.00660656
2017-07-10 07:15:00,0.00667996,0.0067001,0.00661215,0.00661215,15544.96977157,103.78433316,0.00667639
2017-07-10 07:20:00,0.00671505,0.00674307,0.00667995,0.00668031,14042.05729346,94.30627008,0.00671598
2017-07-10 07:25:00,0.00665001,0.00673,0.00665,0.00671506,14328.41383119,95.69997118,0.00667903
2017-07-10 07:30:00,0.006672,0.00667998,0.00665003,0.00667998,3084.29366469,20.54779685,0.00666207
2017-07-10 07:35:00,0.00661584,0.00667999,0.00661584,0.006672,5383.21552615,35.83077947,0.00665601
2017-07-10 07:40:00,0.00656763,0.00663,0.00656761,0.00661392,8275.58977986,54.58800805,0.00659626
2017-07-10 07:45:00,0.00655995,0.00658352,0.00654501,0.00656762,5394.13424564,35.37551236,0.00655814
2017-07-10 07:50:00,0.00655899,0.00656,0.00654612,0.00655995,1051.17229891,6.89003713,0.00655462
2017-07-10 07:55:00,0.00664998,0.00664999,0.006548,0.00656,4486.5953422,29.61000576,0.00659966
2017-07-10 08:00:00,0.00663296,0.00665588,0.00661174,0.00664998,1329.50109794,8.82893721,0.00664078
2017-07-10 08:05:00,0.00664499,0.00665543,0.0066244,0.00663296,2559.47188284,16.97982984,0.00663411
2017-07-10 08:10:00,0.00656069,0.006644,0.00656065,0.00663484,4000.20136748,26.34858408,0.00658681
2017-07-10 08:15:00,0.00655,0.00657161,0.00652996,0.00656068,4172.79991476,27.34736864,0.00655372
2017-07-10 08:20:00,0.00656578,0.00656581,0.00652341,0.00655,1409.64535915,9.22172748,0.00654187
2017-07-10 08:25:00,0.00656581,0.00658,0.00655001,0.00655001,1955.77888524,12.8436525,0.00656702
2017-07-10 08:30:00,0.00657255,0.00657999,0.00655887,0.00657999,1090.04240957,7.1586677,0.00656732
2017-07-10 08:35:00,0.00661601,0.00661601,0.00657256,0.00657256,2301.01755441,15.18290681,0.00659834
2017-07-10 08:40:00,0.00665,0.00665369,0.00661,0.00661701,6176.45778066,40.96108663,0.0066318
2017-07-10 08:45:00,0.00664336,0.006666,0.0066113,0.00665001,1129.49955022,7.50640232,0.00664577
2017-07-10 08:50:00,0.00664847,0.00667001,0.00662,0.00664336,3676.60426227,24.42116102,0.00664231
2017-07-10 08:55:00,0.00664295,0.00664303,0.00662,0.00662005,399.92363111,2.65255381,0.00663265
2017-07-10 09:00:00,0.00664547,0.00666991,0.00662,0.00662963,2087.43533154,13.85753258,0.00663854
2017-07-10 09:05:00,0.00661159,0.00666155,0.00657697,0.00664547,3363.40570362,22.28717397,0.00662637
2017-07-10 09:10:00,0.0066,0.00661149,0.00658005,0.00659467,320.88850532,2.11895952,0.00660341
2017-07-10 09:15:00,0.00660373,0.00660996,0.00655762,0.00660996,861.90857533,5.67626319,0.00658569
2017-07-10 09:20:00,0.00657016,0.00660373,0.00655808,0.00660373,800.93606237,5.28267734,0.00659562
2017-07-10 09:25:00,0.00657776,0.00657779,0.00654762,0.00655824,685.59987194,4.4987093,0.00656171
2017-07-10 09:30:00,0.00652341,0.00656737,0.00652341,0.00656737,1906.12541317,12.45554055,0.00653448
2017-07-10 09:35:00,0.00653307,0.00653676,0.00650303,0.00652341,3295.53528877,21.47492042,0.00651636
2017-07-10 09:40:00,0.00652997,0.00653307,0.00650325,0.00653307,940.81220284,6.12750844,0.00651299
2017-07-10 09:45:00,0.00656224,0.0065636,0.0065035,0.0065035,2984.12759437,19.4780528,0.00652721
2017-07-10 09:50:00,0.00651209,0.0065622,0.00651206,0.00654,191.80022318,1.25356829,0.0065358
2017-07-10 09:55:00,0.0065354,0.00653545,0.0065121,0.00651213,141.68994792,0.92530313,0.00653047
2017-07-10 10:00:00,0.00654296,0.00654296,0.00651331,0.0065354,665.62774731,4.34679712,0.00653037
2017-07-10 10:05:00,0.00654296,0.00654299,0.00651335,0.00653547,1228.44412353,8.02300398,0.00653102
2017-07-10 10:10:00,0.00659999,0.00660819,0.006507,0.00651346,3201.34589229,21.00594769,0.00656159
2017-07-10 10:15:00,0.00661071,0.0066435,0.00655618,0.00659999,2546.12565821,16.85015724,0.00661795
