date,open,close,high,low
1501904700,0.0048486,0.0048401,0.0048486,0.004805
1501905000,0.00484009,0.00489204,0.0049,0.00481864
1501905300,0.00486519,0.00489998,0.00489999,0.00486519
1501905600,0.00489998,0.004892,0.00491,0.00486662
1501905900,0.00489978,0.00489176,0.00489978,0.00486669
1501906200,0.00489001,0.0049005,0.00494917,0.00489001
1501906500,0.00490052,0.0049005,0.00494887,0.0049005
1501906800,0.0049005,0.0048761,0.00490051,0.0048761
1501907100,0.00487614,0.00487613,0.00489003,0.00487613
1501907400,0.00487616,0.00485096,0.00487616,0.00485096
1501907700,0.00484642,0.00481001,0.00484642,0.00480955
1501908000,0.00482,0.00481012,0.00482526,0.00480505
1501908300,0.0048101,0.004821,0.00482514,0.00480714
1501908600,0.00482099,0.00485254,0.0048761,0.00480734
1501908900,0.00485254,0.00485253,0.00485254,0.00482016
1501909200,0.00486001,0.00485121,0.00487,0.0048512
1501909500,0.0048674,0.00489733,0.00490051,0.00482033
1501909800,0.0048511,0.00490051,0.00490052,0.0048511
1501910100,0.004858,0.00486397,0.00490052,0.004858
1501910400,0.00486393,0.00485014,0.0048998,0.00485
1501910700,0.00485014,0.00482,0.00489947,0.00482
1501911000,0.00485945,0.00481408,0.00485945,0.004814
1501911300,0.00483643,0.00481145,0.00483643,0.00479951
1501911600,0.00481139,0.00478899,0.00482937,0.00478193
1501911900,0.004789,0.00482578,0.00483041,0.00478197
1501912200,0.00482577,0.00484001,0.0048543,0.00480846
1501912500,0.00485414,0.00482041,0.00485418,0.00481024
1501912800,0.00485374,0.00483106,0.00487729,0.00481206
1501913100,0.00486973,0.00484844,0.00486973,0.00484
1501913400,0.00484848,0.00484871,0.00487207,0.00484848
1501913700,0.00487151,0.0048702,0.00487731,0.00485022
1501914000,0.0048505,0.00485829,0.00486999,0.0048505
1501914300,0.00485829,0.00486619,0.00486619,0.00484613
1501914600,0.00484181,0.00484202,0.00485399,0.0048418
1501914900,0.00484202,0.00480008,0.00488279,0.0048
1501915200,0.00480009,0.0047999,0.00488276,0.0047999
1501915500,0.0047999,0.0048403,0.00484039,0.00479001
1501915800,0.00481143,0.00483337,0.00483381,0.00481135
1501916100,0.00481162,0.00481135,0.00482864,0.00481135
1501916400,0.00481136,0.00481553,0.00482825,0.00481135
1501916700,0.00481759,0.00482813,0.00482813,0.00481138
1501917000,0.00482813,0.00484773,0.00484773,0.00482812
1501917300,0.00482818,0.00485022,0.00486666,0.00482818
1501917600,0.00486666,0.00487151,0.00487151,0.00485031
1501917900,0.00485679,0.00487923,0.00488541,0.00485651
1501918200,0.00487923,0.00490041,0.00490052,0.00487923
1501918500,0.00487923,0.0048882,0.00488985,0.00487121
1501918800,0.00488006,0.00489354,0.00489828,0.00488
1501919100,0.00488006,0.00489002,0.00489828,0.00488005
1501919400,0.00489002,0.00489905,0.00490414,0.00488014
1501919700,0.00490414,0.00489926,0.00490414,0.0048991
1501920000,0.00489932,0.00489927,0.00489932,0.00489926
1501920300,0.00489927,0.00489927,0.0048993,0.00489927
1501920600,0.00489929,0.00489928,0.0048993,0.0048992
1501920900,0.00489926,0.004875,0.00489926,0.004875
1501921200,0.00487143,0.00486031,0.00488543,0.0048519
1501921500,0.00486045,0.00485843,0.00487039,0.00485843
1501921800,0.00487468,0.00486437,0.00487468,0.00483816
1501922100,0.00483815,0.00482329,0.0048573,0.00482329
1501922400,0.00482333,0.00482651,0.00485699,0.00482333
1501922700,0.00482658,0.00488989,0.00489761,0.00482658
1501923000,0.0048899,0.00487646,0.0048899,0.00482
1501923300,0.00487629,0.00483003,0.00487629,0.00482012
1501923600,0.0048605,0.00483086,0.00486511,0.00483059
1501923900,0.00483095,0.00477,0.0048599,0.00477
1501924200,0.00481993,0.00475376,0.00481993,0.00475375
1501924500,0.00475381,0.00474905,0.00479416,0.00474321
1501924800,0.00474911,0.00477,0.00478507,0.00474911
1501925100,0.00476006,0.00473618,0.00477,0.00473618
1501925400,0.00474872,0.00473,0.00475098,0.004721
1501925700,0.00472109,0.00478264,0.00478648,0.00472109
1501926000,0.004773,0.00476498,0.00478263,0.00472908
1501926300,0.00476497,0.00477615,0.00478015,0.0047304
1501926600,0.00477997,0.00481956,0.00481984,0.00477
1501926900,0.00481954,0.00485,0.00487999,0.00481954
1501927200,0.00486,0.00486005,0.00487978,0.00485
1501927500,0.00486009,0.00485,0.00487389,0.00485
1501927800,0.00485,0.0048379,0.00486686,0.00477438
1501928100,0.00483788,0.00481987,0.00484999,0.00480208
1501928400,0.00480463,0.00484997,0.0048628,0.00480463
1501928700,0.00483356,0.00481728,0.00484999,0.00481714
1501929000,0.0048332,0.00481,0.00485,0.00477733
1501929300,0.00480999,0.00477718,0.00480999,0.0047486
1501929600,0.0047489,0.00481799,0.00482269,0.0047489
1501929900,0.00481797,0.00478693,0.00481798,0.00478659
1501930200,0.0048154,0.00482593,0.00482593,0.00480432
1501930500,0.00480446,0.00485378,0.00485379,0.00480446
1501930800,0.00485379,0.00484001,0.00486679,0.0048261
1501931100,0.00485222,0.00488395,0.00488396,0.00484015
1501931400,0.00488287,0.0049,0.0049,0.00488051
1501931700,0.00489999,0.00492003,0.00494105,0.00489999
1501932000,0.00492777,0.00491921,0.00493671,0.00491921
1501932300,0.00491922,0.00491987,0.00493587,0.00488802
1501932600,0.00491435,0.00490868,0.00491986,0.00490868
1501932900,0.00490866,0.00494097,0.00494097,0.00488812
1501933200,0.00494098,0.00493989,0.00494098,0.00492023
1501933500,0.00493988,0.00492314,0.00494098,0.00492314
1501933800,0.0049232,0.00492003,0.00494071,0.00492
1501934100,0.00492004,0.00494089,0.00494999,0.00492004
1501934400,0.00494089,0.00493317,0.00494995,0.00492604
1501934700,0.00492602,0.00490866,0.00492602,0.00490866
1501935000,0.00492262,0.00487722,0.00492262,0.00487255
1501935300,0.00488918,0.00488278,0.00490463,0.00488278
1501935600,0.00487256,0.00488911,0.00488914,0.00486537
1501935900,0.00488911,0.00488907,0.00488911,0.00486537
1501936200,0.00488906,0.00487004,0.00489535,0.00486911
1501936500,0.00487501,0.004895,0.00489533,0.00487501
1501936800,0.00490862,0.004895,0.00492421,0.004895
1501937100,0.00489501,0.00489504,0.004924,0.00489501
1501937400,0.00492298,0.00489508,0.00492299,0.00489505
1501937700,0.00489508,0.00491503,0.00492297,0.00489508
1501938000,0.004915,0.00489518,0.004915,0.00489518
1501938300,0.00489518,0.00489834,0.00491503,0.00489517
1501938600,0.00489834,0.00490569,0.00491503,0.00489834
1501938900,0.00490615,0.00490633,0.00491501,0.00490615
1501939200,0.00491501,0.004915,0.00492602,0.004915
1501939500,0.00492209,0.00490741,0.00493112,0.00490741
1501939800,0.00491501,0.0049317,0.0049317,0.00490743
1501940100,0.00491503,0.00491503,0.00493167,0.00491503
1501940400,0.00491503,0.00491492,0.00493168,0.00490568
1501940700,0.00491492,0.004923,0.004923,0.00490569
1501941000,0.004923,0.00490575,0.004923,0.00490573
1501941300,0.00490577,0.00493198,0.00493199,0.00490576
1501941600,0.00493198,0.00494999,0.00494999,0.00490603
1501941900,0.00494946,0.00491019,0.00494946,0.00490707
1501942200,0.004912,0.00491114,0.00492956,0.00491102
1501942500,0.0049112,0.00492295,0.00492295,0.0049112
1501942800,0.00492295,0.004912,0.00492295,0.00491131
1501943100,0.00491906,0.0049062,0.00492295,0.0049062
1501943400,0.0049125,0.00490261,0.0049125,0.00490261
1501943700,0.004907,0.0048999,0.004907,0.00487377
1501944000,0.00487385,0.00487391,0.00487396,0.00487385
1501944300,0.00487388,0.00487388,0.00488,0.00487388
1501944600,0.00487388,0.00487392,0.00489045,0.00487388
1501944900,0.00488885,0.00486542,0.00488885,0.00486541
1501945200,0.00486541,0.00488,0.00488,0.00486537
1501945500,0.00486537,0.00488556,0.00488556,0.00486537
1501945800,0.00486901,0.00486902,0.00488882,0.004869
1501946100,0.00488877,0.00488875,0.00489995,0.00486904
1501946400,0.00486913,0.00488874,0.00489994,0.00486913
1501946700,0.00488874,0.004907,0.00491577,0.00487501
1501947000,0.00489995,0.00491577,0.00491577,0.00489995
1501947300,0.00491577,0.00490002,0.00492951,0.00489995
1501947600,0.0049295,0.00490012,0.0049295,0.00490003
1501947900,0.0049001,0.00489069,0.00491661,0.00489069
1501948200,0.00489989,0.00487764,0.00490006,0.0048776
1501948500,0.0049,0.00490343,0.00490343,0.0049
1501948800,0.00490006,0.0048922,0.00490006,0.00488353
1501949100,0.00488356,0.00487766,0.00488356,0.00487766
1501949400,0.00488346,0.00486699,0.00488346,0.00486699
1501949700,0.00487756,0.00487757,0.00487757,0.00486698
1501950000,0.00487757,0.00487757,0.00488347,0.00487757
1501950300,0.00487757,0.0048689,0.00488345,0.0048689
1501950600,0.00487757,0.00487756,0.00487757,0.00486191
1501950900,0.00486888,0.00487757,0.00487757,0.00486191
1501951200,0.00486191,0.00485815,0.00487751,0.0048545
1501951500,0.00485451,0.00481102,0.00485815,0.00481097
1501951800,0.00481102,0.00480002,0.00481106,0.00479001
1501952100,0.00480007,0.00479002,0.00480011,0.00479002
1501952400,0.00479002,0.00479025,0.0048,0.00479002
1501952700,0.00479025,0.004785,0.00479026,0.004785
1501953000,0.00479016,0.00478,0.00479743,0.00478
1501953300,0.00478003,0.0047998,0.00479998,0.00477985
1501953600,0.00478271,0.00476993,0.00479385,0.00476978
1501953900,0.00476994,0.00478001,0.00478649,0.00476562
1501954200,0.00477041,0.00477031,0.00478638,0.00477005
1501954500,0.00478638,0.00477107,0.00481649,0.00477044
1501954800,0.00477107,0.00479274,0.0048244,0.00475
1501955100,0.00480834,0.00477737,0.00482425,0.00477195
1501955400,0.00477737,0.00482773,0.00482773,0.00477737
1501955700,0.00477781,0.00479238,0.00482489,0.00477779
1501956000,0.00481934,0.00479247,0.0048412,0.00479233
1501956300,0.00479252,0.0047927,0.0048,0.00479251
1501956600,0.00479271,0.00480003,0.00482982,0.00479271
1501956900,0.00480106,0.004801,0.00482052,0.00479272
1501957200,0.00479272,0.00479001,0.00479272,0.00479001
1501957500,0.00479,0.00479271,0.00479271,0.00477631
1501957800,0.00479271,0.004774,0.00479271,0.00477215
1501958100,0.0047737,0.00477225,0.004774,0.00477222
1501958400,0.00477223,0.00476022,0.00477224,0.00476021
1501958700,0.00476024,0.00476382,0.00477218,0.00476001
1501959000,0.00476002,0.0047696,0.00476973,0.00476
1501959300,0.0047696,0.0047673,0.0047696,0.00476
1501959600,0.00476727,0.00476,0.00476727,0.00476
1501959900,0.00475605,0.00475984,0.00475999,0.00475
1501960200,0.00475978,0.00475999,0.00475999,0.00474851
1501960500,0.00475001,0.0047598,0.00475996,0.00475001
1501960800,0.00475004,0.00476513,0.00476514,0.00475004
1501961100,0.00476512,0.00478987,0.00478987,0.00475053
1501961400,0.00476734,0.0047695,0.00480937,0.00476734
1501961700,0.00476955,0.00481131,0.00481352,0.00476955
1501962000,0.00477231,0.00480057,0.00481118,0.00477231
1501962300,0.00480057,0.00479207,0.00480058,0.00479207
1501962600,0.00479541,0.00475376,0.00479541,0.00475368
1501962900,0.0047774,0.00473003,0.0047774,0.00473003
1501963200,0.00473004,0.0047221,0.00474497,0.00472206
1501963500,0.00473,0.00473621,0.00473696,0.00472301
1501963800,0.00473621,0.00476484,0.00476584,0.00473003
1501964100,0.00474356,0.00477226,0.00477226,0.00474356
1501964400,0.00477226,0.00480296,0.00480849,0.00476696
1501964700,0.00480296,0.00481079,0.00481102,0.00478936
1501965000,0.00481072,0.00479037,0.00481103,0.00479032
1501965300,0.0047904,0.00477709,0.00481103,0.00477702
1501965600,0.00478673,0.00477855,0.0047904,0.00477851
1501965900,0.00477858,0.00479809,0.00479809,0.00477858
1501966200,0.00479802,0.00481997,0.00481997,0.00479802
1501966500,0.00481997,0.00479029,0.00481997,0.00479021
1501966800,0.00479082,0.00479812,0.00481191,0.00479082
1501967100,0.00479812,0.00481207,0.00481214,0.00477847
1501967400,0.00481216,0.00477822,0.00481982,0.00477812
1501967700,0.00481137,0.0048111,0.00481171,0.00477843
1501968000,0.00478008,0.00480866,0.00481108,0.00478008
1501968300,0.00481999,0.00482104,0.00482125,0.00480398
1501968600,0.00478277,0.00480935,0.00480949,0.00477226
1501968900,0.00480932,0.004783,0.00480932,0.00477834
1501969200,0.00480884,0.00478325,0.00480886,0.00478315
1501969500,0.00479529,0.00478325,0.00479529,0.00477231
1501969800,0.00478325,0.00477254,0.00479166,0.00477254
1501970100,0.00477227,0.00477229,0.00478848,0.00477226
1501970400,0.00477233,0.00477266,0.00479303,0.00477233
1501970700,0.00479273,0.00478672,0.00479273,0.00477278
1501971000,0.00477283,0.00478893,0.00478894,0.00477227
1501971300,0.00477233,0.00476774,0.0047889,0.00476772
1501971600,0.00476774,0.00475182,0.00478374,0.00475172
1501971900,0.00476992,0.00475161,0.00476992,0.0047516
1501972200,0.00475161,0.00475788,0.00476449,0.0047484
1501972500,0.00475551,0.00475788,0.00475788,0.00474687
1501972800,0.00475789,0.00475461,0.00476273,0.00474488
1501973100,0.0047546,0.00476,0.00476,0.0047546
1501973400,0.00476,0.0047546,0.00476,0.0047546
1501973700,0.0047546,0.00476,0.00476,0.0047546
1501974000,0.00476,0.00476181,0.00478453,0.00475463
1501974300,0.00477806,0.00482077,0.00482077,0.00477806
1501974600,0.00482068,0.00482113,0.00482119,0.00477839
1501974900,0.00482125,0.00482125,0.00482435,0.00482125
1501975200,0.00482125,0.00482435,0.00482435,0.00482125
1501975500,0.00482126,0.00480372,0.0048293,0.00480362
1501975800,0.00480375,0.00479405,0.00481991,0.00477805
1501976100,0.00477806,0.00478596,0.00479953,0.00476096
1501976400,0.0047612,0.00477799,0.00478445,0.0047612
1501976700,0.00478587,0.00480701,0.00480756,0.00477559
1501977000,0.00480701,0.0048,0.0048116,0.0048
1501977300,0.0048,0.00480006,0.00481639,0.0048
1501977600,0.00480007,0.00480812,0.00480812,0.00480001
1501977900,0.00480006,0.00483171,0.00483171,0.00480001
1501978200,0.00480019,0.00482092,0.00483171,0.00480017
1501978500,0.00482087,0.00483501,0.00483501,0.00482087
1501978800,0.00482091,0.00486419,0.00486419,0.00482091
1501979100,0.00482132,0.00482311,0.00486402,0.00482132
1501979400,0.00482328,0.00484397,0.0048475,0.00482328
1501979700,0.0048423,0.00482543,0.0048423,0.0048254
1501980000,0.00482964,0.0048256,0.0048317,0.00482541
1501980300,0.00482562,0.00482544,0.00483169,0.0048094
1501980600,0.00482009,0.00480982,0.00482544,0.00480954
1501980900,0.00480982,0.00482978,0.00482978,0.00480981
1501981200,0.00481,0.0048101,0.00482968,0.00480983
1501981500,0.004811,0.00482986,0.00482986,0.004811
1501981800,0.00481572,0.00483104,0.00485481,0.00481572
1501982100,0.00485257,0.00483149,0.00486459,0.00483119
1501982400,0.00483165,0.00485225,0.0048531,0.00481851
1501982700,0.004823,0.00484612,0.00484612,0.004823
1501983000,0.00484598,0.00482411,0.00484598,0.00482384
1501983300,0.00483783,0.00484488,0.00484491,0.00482437
1501983600,0.00484573,0.004864,0.0048646,0.00484573
1501983900,0.004864,0.00487763,0.00499,0.00485101
1501984200,0.00488729,0.00490572,0.00494999,0.0048777
1501984500,0.00493009,0.00491167,0.00494442,0.00491021
1501984800,0.00492117,0.00491372,0.00493999,0.00491301
1501985100,0.00491383,0.0049151,0.00494746,0.00491383
1501985400,0.0049151,0.0049328,0.00493304,0.00491009
1501985700,0.00493276,0.00493274,0.00493276,0.00491054
1501986000,0.00491065,0.00491054,0.0049243,0.00490755
1501986300,0.0049151,0.00492416,0.00492417,0.0049058
1501986600,0.00490583,0.0049,0.00491706,0.0049
1501986900,0.0049,0.0049,0.00490354,0.0049
1501987200,0.0048906,0.00488686,0.0048906,0.00487816
1501987500,0.00488348,0.00487707,0.00488348,0.00487
1501987800,0.00488346,0.00488686,0.00488686,0.00488346
1501988100,0.0048867,0.00485257,0.0048867,0.00485257
1501988400,0.00486084,0.00486911,0.00486911,0.00485257
1501988700,0.00486239,0.00487019,0.00488684,0.00486239
1501989000,0.00487178,0.00485294,0.0048867,0.00485294
1501989300,0.00487015,0.00490316,0.00491988,0.00485298
1501989600,0.00489625,0.00487514,0.00489625,0.00487512
1501989900,0.00488337,0.00489162,0.00489163,0.00487515
1501990200,0.00487516,0.00488943,0.00489156,0.00486237
1501990500,0.00486291,0.00487999,0.00488929,0.00486291
1501990800,0.00486557,0.00486692,0.00488215,0.00486353
1501991100,0.00486723,0.0048914,0.0048914,0.00486685
1501991400,0.00490316,0.00490154,0.00491199,0.0048914
1501991700,0.00490856,0.0048915,0.00491816,0.0048915
1501992000,0.00489139,0.00486238,0.00489139,0.00485251
1501992300,0.00485256,0.00485226,0.00486236,0.00484271
1501992600,0.00485226,0.00485528,0.00486226,0.00484818
1501992900,0.00485528,0.00485527,0.00486226,0.00484994
1501993200,0.00485527,0.00485997,0.00486233,0.00485055
1501993500,0.00485534,0.00485998,0.00485998,0.00485054
1501993800,0.00485997,0.00485812,0.00485998,0.00485208
1501994100,0.00485998,0.00486092,0.00490362,0.00485998
1501994400,0.00490306,0.00489001,0.00490458,0.00486613
1501994700,0.00489001,0.00490384,0.00490384,0.00488469
1501995000,0.00488498,0.00489532,0.00490578,0.00488498
1501995300,0.00489531,0.00488389,0.004899,0.00488374
1501995600,0.00488389,0.00489349,0.00490237,0.00488389
1501995900,0.00488574,0.00488648,0.00490524,0.00488574
1501996200,0.00488664,0.00490354,0.00490362,0.00488664
1501996500,0.00490353,0.0049035,0.0049209,0.0049035
1501996800,0.0049,0.00490385,0.00490402,0.00488742
1501997100,0.004888,0.00487111,0.00489576,0.00487111
1501997400,0.00488737,0.00486032,0.00488737,0.00486012
1501997700,0.00486492,0.00487774,0.00487802,0.00486037
1501998000,0.00486043,0.0048,0.00487693,0.0048
1501998300,0.00484971,0.00483003,0.00484971,0.00480643
1501998600,0.00483369,0.00485001,0.00485001,0.00481135
1501998900,0.00485451,0.00485288,0.00485451,0.00485
1501999200,0.00485001,0.00485,0.00485451,0.00485
1501999500,0.00485001,0.00485,0.00485001,0.00485
1501999800,0.0048523,0.00485866,0.00485866,0.00485
1502000100,0.00485662,0.00481245,0.00485872,0.00479511
1502000400,0.0048124,0.00481287,0.00481287,0.00480429
1502000700,0.00481639,0.00482543,0.00482546,0.0048101
1502001000,0.00482825,0.00482,0.0048363,0.00480917
1502001300,0.00482,0.00482544,0.00482813,0.00481999
1502001600,0.00482277,0.00482877,0.0048335,0.00482277
1502001900,0.00482877,0.00483,0.00484139,0.00481821
1502002200,0.00481821,0.00481831,0.0048349,0.00481821
1502002500,0.004822,0.00484218,0.00484271,0.004822
1502002800,0.00484218,0.004822,0.00484218,0.004822
1502003100,0.00483697,0.00483593,0.00483697,0.00481827
1502003400,0.0048358,0.00483579,0.00484358,0.00482394
1502003700,0.00483579,0.00483673,0.00483673,0.00482396
1502004000,0.00483678,0.0048248,0.00485164,0.00482418
1502004300,0.00485118,0.0048731,0.0049,0.00484968
1502004600,0.00487318,0.00488986,0.00488999,0.00486341
1502004900,0.00488988,0.00488994,0.004904,0.00488988
1502005200,0.00488994,0.0049,0.00492181,0.00488994
1502005500,0.0049,0.00490001,0.00492107,0.00489718
1502005800,0.00490004,0.00490026,0.00492038,0.00490004
1502006100,0.00490888,0.00490006,0.00490888,0.00488986
1502006400,0.00490007,0.00487324,0.0049001,0.00487324
1502006700,0.00487326,0.0048615,0.00488937,0.00486145
1502007000,0.00488144,0.00486301,0.00488149,0.00486163
1502007300,0.00486321,0.00486353,0.00488064,0.00486303
1502007600,0.00486357,0.0048631,0.00486358,0.00483838
1502007900,0.0048631,0.00487955,0.00487996,0.00485335
1502008200,0.00486312,0.00487003,0.00487965,0.00486312
1502008500,0.00487002,0.00487005,0.00488148,0.0048631
1502008800,0.00487004,0.0048631,0.00488121,0.0048631
1502009100,0.00486311,0.00486441,0.00487,0.00486311
1502009400,0.00486443,0.00486701,0.00487004,0.00486443
1502009700,0.00486701,0.00487946,0.00488353,0.00486302
1502010000,0.00486669,0.00487006,0.00487726,0.00486669
